167,2.7046323,426.97736,51.98979,71.00864,1.1962587e-06
167,475.37418,394.84427,118.11545,99.29605,8.807411e-07
167,529.0485,451.04678,40.765076,53.06006,5.7005656e-07
167,1.8410336,18.289186,58.61442,119.35527,3.2584845e-07
167,1.5048113,11.426914,26.038425,74.91937,9.936371e-09
167,115.29602,4.4584913,43.214355,45.178898,2.4760663e-10
167,422.0318,2.314489,43.062378,45.535366,6.450461e-12
167,394.29044,3.860547,44.259155,48.71102,3.814969e-12
167,362.95834,1.3605485,40.907562,47.476887,1.3097252e-13
168,617.6417,134.8549,21.504944,68.72078,0.006811689
168,601.7002,87.21494,37.446472,155.99844,0.0009796824
168,16.962633,173.66116,42.629936,119.94345,0.00093557173
168,0.7769027,216.43156,18.498035,81.51817,0.00083693524
168,1.1529086,129.25592,19.380379,89.259,0.00044100708
168,0.96217203,192.44087,13.554922,56.00981,0.00033383927
168,615.91205,65.522415,23.23462,95.4895,0.00028097248
168,611.4045,281.11713,27.742188,154.78165,0.0002804783
168,0.64578694,113.84268,13.873585,53.988678,0.00023290006
168,0.6441398,305.23138,13.873138,50.622192,0.0002245037
168,13.184143,195.72777,25.948399,65.28209,0.00022250858
168,1.9334587,98.79346,34.072464,192.07428,0.00020391103
168,57.249428,217.67906,25.784286,49.600906,0.00017340171
168,611.4417,371.86816,27.704956,133.83981,0.00015327787
168,7.277282,101.2859,91.859,231.5299,0.00010713421
168,0.77308923,263.299,19.891256,135.99057,0.000102931255
168,612.4836,190.9146,26.663086,164.73344,9.748888e-05
168,416.53638,418.57785,85.43649,76.311584,7.92793e-05
168,27.17817,205.59782,21.56546,50.564987,7.018616e-05
168,3.2467563,235.96413,55.721016,229.65114,2.4837349e-05
168,0.8642245,402.78052,18.451963,73.49533,2.441239e-05
168,585.72705,8.795847,53.419617,129.54033,1.9409166e-05
168,0.8738192,320.0248,28.899105,152.84421,1.8080915e-05
168,587.03033,433.07376,45.414734,73.72745,9.720325e-06
168,468.4058,427.25427,87.94162,73.80505,7.922067e-06
168,310.58093,390.72574,127.02002,104.47043,5.8181936e-06
168,245.33826,100.97833,77.76547,165.0585,5.657458e-06
168,519.605,387.662,117.4928,111.570465,4.4948197e-06
168,546.03125,435.16412,45.788208,66.743225,1.7665334e-06
168,1.6446664,457.14172,28.103798,46.37567,1.3563093e-06
168,0.6738436,47.80013,19.251785,80.906784,1.2877285e-06
168,3.0430112,393.55838,55.638905,100.404144,1.2085467e-06
168,343.1623,445.68518,45.35086,55.49698,1.0748361e-06
168,283.97617,429.38724,77.81607,69.66391,6.3280544e-07
168,50.763664,424.38867,78.57389,70.67697,3.994054e-07
168,0.8010067,12.21444,13.169694,77.54291,1.4506564e-07
168,1.863475,16.676615,58.61262,119.12258,1.072554e-07
168,1.5609375,5.977235,38.334602,49.200607,2.5334867e-08
169,616.80835,123.79861,22.338318,88.1305,0.0008289348
169,606.0185,394.84885,33.128174,109.74872,0.0004740717
169,0.93675214,200.5148,18.290764,74.76642,0.00044940665
169,616.41034,294.0397,22.736328,97.6785,0.00044691074
169,585.9202,274.39804,53.22644,210.66373,0.00028430563
169,617.3827,201.29579,21.763977,90.70021,0.00025605303
169,4.4443784,91.04684,72.15062,188.97119,0.00021748483
169,242.36946,128.5398,29.853409,53.543808,0.00017576825
169,600.9455,145.77164,38.20117,238.31482,0.00012751968
169,167.303,123.6294,42.805267,142.32635,6.3836516e-05
169,616.02014,17.644112,23.126526,88.542,5.7374647e-05
169,601.77905,39.26358,37.367615,201.00905,4.387374e-05
169,442.11688,429.6713,92.776184,73.33261,3.668807e-05
169,1.2908512,112.66043,18.861809,78.7126,2.6208758e-05
169,0.72095865,278.83688,18.237246,74.16922,2.1187368e-05
169,179.03247,163.17072,23.417374,51.0867,2.0882975e-05
169,1.1626807,222.71848,30.299204,173.58566,1.8571931e-05
169,41.78118,149.70349,83.78576,165.30872,1.429346e-05
169,1.2709856,157.45084,18.705257,77.67232,1.1591512e-05
169,0.73142743,324.669,20.30812,135.63986,6.811686e-06
169,542.6994,429.2088,87.55505,72.94412,5.784335e-06
169,0.8862972,422.02744,16.21677,77.60742,3.956328e-06
169,0.70603925,372.12567,13.855458,48.364594,3.4762834e-06
169,5.0712857,267.47797,77.80408,208.07596,2.2310169e-06
169,138.87407,88.2615,115.981094,222.36829,1.7514459e-06
169,358.6495,434.86612,80.39685,66.276794,1.0758636e-06
169,188.29427,433.50476,73.18428,68.68884,1.0676134e-06
169,1.2504623,49.851913,18.684595,84.029175,1.0466483e-06
169,298.2085,436.3725,77.333466,65.9859,8.715517e-07
169,79.19202,431.25922,81.05145,67.88605,8.642219e-07
169,3.1274707,395.14645,55.596382,97.0134,7.674755e-07
169,213.6528,80.96222,85.50946,175.04617,6.498837e-07
169,257.71924,437.6297,72.60361,64.59323,6.216012e-07
169,120.574615,395.06308,122.285446,102.08496,6.1318633e-07
169,21.41922,398.28308,115.29454,92.10397,4.503459e-07
169,502.61053,432.1332,74.22162,66.85446,4.27347e-07
169,1.9461166,9.988366,62.25456,137.10725,3.2633358e-07
169,112.64729,16.236603,78.56419,231.39897,1.1470598e-08
169,1.425485,10.187233,25.956856,79.27923,6.7420856e-09
169,157.33578,3.9752963,42.206726,47.615788,1.9002836e-11
169,181.87383,0.45735678,43.668243,60.612137,1.3414758e-12
170,0.7547721,211.53246,13.836577,55.037308,0.0010566902
170,610.85004,342.8097,28.29663,122.09418,0.00050000264
170,616.7127,63.005417,22.43396,86.86299,0.00044605232
170,607.60474,435.1513,31.541931,72.7576,0.00027021737
170,611.0195,89.651215,28.127197,149.22522,0.0002527696
170,260.63586,132.40536,38.75702,67.41995,0.00014895598
170,1.4290495,189.87694,27.233784,131.90529,0.00014676333
170,586.52075,236.35443,52.621277,244.52881,0.00011831496
170,612.1927,188.25774,26.95398,168.38515,6.614093e-05
170,435.6167,429.39322,93.0401,74.586,3.2901375e-05
170,122.32945,119.66914,74.878235,170.01027,2.825752e-05
170,0.72139895,146.33876,19.11281,94.41028,2.0512447e-05
170,0.8288355,268.81378,18.263184,76.364105,1.984747e-05
170,3.4194744,110.81955,57.70581,222.01303,1.6445916e-05
170,585.3723,18.31101,53.710022,112.95147,1.6323036e-05
170,1.6023047,64.69948,19.461817,82.66914,1.14788645e-05
170,540.849,383.55383,98.270874,115.28378,1.0395342e-05
170,1.1205665,260.94498,31.193481,185.32822,8.876814e-06
170,0.77426594,324.67856,18.218987,72.80835,6.743431e-06
170,2.219139,11.967071,57.44247,111.74152,6.5744553e-06
170,0.77171713,364.9698,18.191708,71.0238,5.469796e-06
170,61.674377,67.28301,43.996994,179.30005,4.9327255e-06
170,5.178249,267.49768,77.34147,203.50177,4.3090436e-06
170,1.3814942,36.494644,14.157252,55.961945,3.7731102e-06
170,1.6236523,418.82086,34.227123,78.77075,1.0171899e-06
170,1.5247917,6.7949057,23.927383,61.424942,6.9567454e-07
170,502.14288,423.4244,74.4939,74.286896,5.0200157e-07
170,36.026455,61.559624,120.678696,236.561,4.0112624e-07
170,195.09169,430.05768,77.935684,70.17978,3.0747205e-07
170,1.1447086,28.135866,31.933275,213.31357,2.3119956e-07
170,147.463,429.05298,74.36836,71.70636,2.1817425e-07
170,3.147386,15.855332,96.873215,224.27629,1.017461e-07
170,17.356531,5.5349383,43.641808,51.87895,3.5900236e-08
170,162.7323,3.0744858,43.847183,50.08358,9.389483e-12
171,265.8595,123.38592,41.15094,70.36846,0.0009244444
171,610.54645,287.76526,28.60022,166.42236,0.0008385955
171,616.75244,155.33125,22.394226,90.08769,0.00076104526
171,1.8248739,91.476746,20.967564,153.20462,0.00022919071
171,608.06976,435.9563,31.076904,74.381226,0.0001988071
171,617.83386,48.99019,21.312805,80.312546,0.00018196274
171,584.1495,383.34155,54.88153,115.59915,0.0001712051
171,585.3111,133.90555,53.83557,300.12216,0.00012008351
171,1.4115585,186.59665,13.379635,52.034897,8.042032e-05
171,601.26855,49.449207,37.878113,189.20767,5.416991e-05
171,2.9399772,90.01547,57.725574,210.87366,3.755563e-05
171,405.0461,419.32935,99.62515,76.65201,3.7386388e-05
171,0.9248047,233.65483,18.286615,71.35698,2.6627786e-05
171,93.9092,94.09917,74.681526,183.99095,1.5750917e-05
171,587.66455,17.621904,50.97229,103.93341,1.4183065e-05
171,0.7170744,258.91003,19.673943,137.27997,1.0027734e-05
171,0.79612064,351.5394,18.343323,73.51108,9.499229e-06
171,3.0485792,226.0522,56.360535,213.58171,6.468936e-06
171,1.5907097,316.86755,33.51407,167.15054,4.9488117e-06
171,344.28958,425.2911,85.53876,74.56973,2.6621378e-06
171,452.60583,387.5714,113.46472,105.57898,2.014618e-06
171,178.04305,48.99072,88.68648,212.3718,1.8594433e-06
171,2.1486785,22.357918,36.74685,164.83139,1.7665129e-06
171,560.65466,437.1583,48.092407,66.37204,1.2956024e-06
171,1.5678703,45.937172,19.125948,86.73937,1.2088649e-06
171,2.3454802,445.64038,41.470966,57.477875,1.1895421e-06
171,288.62994,443.22406,42.468506,61.765106,9.879799e-07
171,263.4737,390.67737,119.18817,107.009674,9.154591e-07
171,5.5519238,397.10315,84.07193,96.36722,8.34238e-07
171,506.2945,434.98395,42.724792,64.87579,6.1629e-07
171,236.90411,425.29083,80.69629,75.02844,5.471787e-07
171,1.6846175,10.951065,26.344673,78.301414,2.0205972e-07
171,324.31497,4.877987,44.034027,49.990406,1.6424723e-09
171,299.4271,3.7553778,45.149994,49.368507,1.5579286e-10
172,190.0443,144.03592,46.488632,130.65695,0.009502983
172,98.8227,185.75452,34.581535,77.25934,0.0034971556
172,619.3247,358.83783,19.82196,58.217987,0.0019532833
172,243.37805,103.86374,38.396057,80.84598,0.00058207405
172,616.8294,382.2613,22.31726,86.774445,0.00039480996
172,586.0802,282.749,52.77649,195.54144,0.00038991717
172,612.1753,155.88443,26.971375,150.67603,0.00021727917
172,611.2895,70.82093,27.857178,150.22116,0.00020326761
172,607.496,434.54617,31.650696,73.20187,0.00018934811
172,78.40221,188.09991,27.0316,56.90332,0.00018179519
172,617.68494,251.9415,21.461731,79.821045,0.00016226526
172,610.7923,12.782969,28.35437,119.21386,0.00015058997
172,1.1071858,57.848896,18.387903,78.627716,9.367361e-05
172,90.91904,153.91508,75.09035,157.4391,9.310628e-05
172,236.7228,83.90901,33.94478,63.329742,9.309847e-05
172,0.7495606,101.2716,13.741576,52.3422,8.0632126e-05
172,0.64988077,274.4273,13.240735,48.303955,7.263328e-05
172,1.0226693,171.4684,19.144768,83.44336,6.987433e-05
172,4.7805796,138.85437,71.819374,178.09357,3.738667e-05
172,1.0287907,243.10786,19.554502,124.02205,3.1824515e-05
172,585.05707,47.20198,54.0896,297.78632,1.3767848e-05
172,56.097412,100.335686,77.67334,197.88062,1.2822842e-05
172,0.84407717,312.77435,19.321077,136.62186,1.0984738e-05
172,0.9874569,404.6225,18.03838,70.26935,9.939e-06
172,448.7555,430.24393,85.449646,72.05109,8.674376e-06
172,1.1409082,64.55034,29.438377,172.535,7.813123e-06
172,5.56905,269.9221,77.05446,200.32205,6.4810642e-06
172,164.77068,80.88581,114.61104,228.75732,6.3199273e-06
172,515.8302,381.39575,122.522156,114.659,6.045165e-06
172,2.4066944,18.320026,55.535065,100.02832,2.6509097e-06
172,3.3715284,396.24512,55.784054,98.29251,1.1295316e-06
172,0.9014315,8.875039,14.594793,85.096725,1.1252051e-06
172,594.2464,7.9068346,40.665466,45.05599,4.348192e-07
172,204.23277,2.0046387,41.272903,48.276535,4.7768153e-13
173,561.618,83.147095,27.108215,49.119843,0.009567237
173,90.46713,140.11668,27.218636,68.766266,0.0064602313
173,123.37155,205.55096,31.548203,57.80075,0.0037329614
173,1.0344043,130.48814,14.646156,59.083755,0.0034590485
173,111.746605,228.19084,27.253395,52.270615,0.0034490055
173,621.6631,228.78603,17.483582,54.341934,0.0017526245
173,1.5465496,139.69325,19.907635,147.52705,0.0017309792
173,94.35683,123.475266,47.69606,152.804,0.0014514575
173,69.92982,133.42177,37.919266,102.83118,0.0010253377
173,587.70374,302.33356,50.95276,183.49478,0.0009728921
173,4.1784244,127.70428,68.911125,174.36066,0.000811808
173,611.1009,133.86143,28.045776,154.1812,0.00062556966
173,7.761636,157.45758,36.299465,94.664505,0.0006082249
173,617.27795,65.30793,21.868713,81.5042,0.0005429965
173,611.1867,226.88597,27.95996,181.0901,0.0003611797
173,607.2345,432.07703,31.91217,75.53461,0.00028194147
173,50.50688,116.76394,40.762077,147.92444,0.00026776962
173,0.78680015,221.40712,13.931177,56.2267,0.00024161603
173,0.75694096,85.235306,13.989964,51.32495,0.0001970197
173,615.70605,23.920153,23.440613,74.77634,0.00015456272
173,0.7066813,243.16623,18.41678,78.0921,2.3660215e-05
173,1.4086637,62.222424,30.732246,170.84995,2.1801552e-05
173,584.87274,31.710028,54.273926,182.13857,2.1503502e-05
173,38.131325,105.61777,120.53173,214.3489,2.0032268e-05
173,0.67099285,329.78104,18.998951,132.99954,1.984823e-05
173,383.29752,420.64294,82.684265,74.93713,1.9604948e-05
173,0.57516116,298.4779,18.54649,80.60605,1.258584e-05
173,1.3395826,230.72334,31.762156,188.77547,8.837941e-06
173,450.3637,429.0568,91.680176,72.23056,6.7710907e-06
173,0.86731976,421.07358,16.415869,79.43335,6.291735e-06
173,508.48383,381.92392,129.71454,115.06036,4.813453e-06
173,3.4220264,328.9633,56.390026,151.4837,3.4245045e-06
173,591.2211,6.669971,47.900513,50.85214,1.949773e-06
173,3.0893652,427.9621,51.4173,68.92709,9.653216e-07
173,188.18517,421.91046,73.6367,76.97748,8.9523036e-07
173,533.3382,437.22125,41.85968,63.917572,8.863226e-07
173,132.56964,422.77542,77.185776,75.521515,8.3296607e-07
173,2.067233,14.828698,60.13489,125.58854,6.112596e-07
173,25.670055,426.19034,76.946884,69.4505,5.991659e-07
173,240.00717,421.19235,75.48068,79.59796,5.3598154e-07
173,1.1286182,16.055437,22.352179,103.66237,2.1889535e-07
173,283.1539,424.7367,73.197266,75.88278,2.1051842e-07
173,90.76977,14.431785,83.18516,213.24782,1.0851866e-07
173,29.439323,5.56569,84.2139,219.01988,1.0308653e-07
173,217.9153,5.1259346,41.598343,45.068565,5.658512e-11
174,620.5068,159.78398,18.639893,60.60956,0.011147649
174,616.7707,63.370445,22.375977,63.45948,0.004837903
174,30.501833,98.57694,27.728128,69.27935,0.0022209361
174,162.83649,190.80482,36.26085,60.0562,0.0016755693
174,18.155611,50.44638,47.84494,207.01569,0.00095442263
174,583.6352,3.7997723,55.432007,125.95018,0.00075592624
174,609.1668,72.391304,29.979858,151.46515,0.0006700584
174,1.2397778,156.21162,28.981855,164.78056,0.00060924725
174,617.6426,329.12125,21.50409,81.4205,0.0003890933
174,0.64467776,232.83736,13.926168,58.41484,0.00036456625
174,587.7223,150.48024,50.605774,247.85081,0.00021626911
174,1.155223,169.54927,14.19628,59.812225,0.00019675122
174,611.8605,252.66829,27.286194,128.87337,0.00019038658
174,607.2895,389.89984,31.857178,112.46933,0.00016925311
174,23.133577,121.23798,20.26983,55.020332,0.000102950995
174,1.8915349,56.705242,30.0871,133.99672,9.0682115e-05
174,0.89349365,257.7346,18.215424,74.72339,6.2433915e-05
174,0.82366294,418.24728,12.997047,83.252106,2.025538e-05
174,607.0975,5.6520443,32.049194,57.890717,1.2296012e-05
174,1.8441749,14.662376,58.48981,129.49911,1.081425e-05
174,0.9780485,319.83313,17.383438,137.81656,8.854138e-06
174,4.216971,194.1132,54.8339,226.87395,8.03201e-06
174,2.3292172,433.31223,43.907364,65.63071,5.340419e-06
174,37.179626,31.40058,81.59952,230.4386,5.026294e-06
174,84.643936,46.86515,80.69762,221.14651,1.7751767e-06
174,5.544938,363.9002,77.49965,121.42886,1.3845013e-06
174,1.4930143,28.239468,21.03859,89.62265,5.739843e-07
174,1.7161133,5.801639,39.932507,53.472183,1.7865435e-08
174,570.4624,3.4539063,47.73828,56.946777,9.903014e-09
174,436.2141,3.815923,40.668854,46.084587,1.458731e-10
174,107.45653,4.3004265,43.278214,49.233173,7.85307e-11
174,546.8693,3.0326824,42.721863,50.465706,5.89012e-11
174,183.45963,4.912777,39.958603,46.42993,1.4632696e-11
174,210.71338,4.7246666,41.34134,47.690166,5.5349497e-13
175,6.551185,65.74409,34.354362,108.47854,0.04059935
175,0.0,49.256935,55.320053,234.20676,0.019800175
175,23.671413,91.531654,29.042328,70.29252,0.01491391
175,0.70457155,136.00404,12.187068,51.06804,0.004591993
175,0.76379395,165.67159,20.298464,106.989395,0.0034266338
175,14.733481,109.41725,20.167019,52.04872,0.002452558
175,10.683787,184.82625,38.48811,94.21895,0.001962928
175,0.6567253,63.95812,11.882982,46.746326,0.0010449723
175,3.319162,113.273506,21.031227,56.297997,0.00097619905
175,0.8694222,98.34182,11.893174,48.06008,0.0006882548
175,612.55664,213.5261,26.590027,150.43387,0.00050202565
175,617.2538,318.19724,21.892883,87.77136,0.00032656747
175,1.2524886,242.87068,18.176075,80.44429,0.0003156787
175,608.24115,438.7763,30.905518,68.97281,0.00024032404
175,20.610416,86.69508,87.42149,220.7458,0.0002113753
175,587.2506,256.9728,51.81195,221.4083,0.00019703925
175,612.75507,134.99933,26.391602,134.42041,5.0205166e-05
175,80.130356,81.56392,43.871407,175.00032,3.830994e-05
175,616.4024,27.244057,22.744263,83.54032,3.5193283e-05
175,91.70574,80.55844,83.70994,207.70282,3.226285e-05
175,1.4772054,230.301,31.595732,178.0058,3.139372e-05
175,1.40674,11.153197,22.062151,146.33263,2.5875519e-05
175,0.830857,373.38837,18.197767,70.61685,1.851061e-05
175,0.94104576,297.77588,18.369703,77.53851,1.3816515e-05
175,439.53568,436.00873,88.33096,68.973145,1.2678263e-05
175,506.08328,113.2874,119.69803,237.83656,8.486908e-06
175,3.1852734,295.26907,55.991573,179.90631,4.35451e-06
175,0.783029,417.4012,15.94139,84.397125,2.9166629e-06
175,600.72894,17.34661,38.417725,186.90028,1.405446e-06
175,387.3676,185.92737,28.183136,62.868607,1.0203765e-06
175,112.56862,428.91882,83.49115,71.46765,7.413444e-07
175,4.744502,428.0871,78.45851,71.727356,3.4201554e-07
175,2.7136052,12.142591,52.797966,72.028465,1.00004506e-07
175,122.70148,4.631061,41.52919,47.83567,1.2117809e-09
175,148.28693,4.1249757,41.883606,47.874218,1.8328021e-10
175,543.12946,6.410303,42.55963,46.34661,1.5367972e-10
175,501.95575,2.2865121,64.8714,53.926888,1.3802798e-10
175,32.41478,5.466141,42.112244,48.60648,2.5714708e-11
176,402.90356,212.35513,23.306519,48.456116,2.1575863
176,618.7197,408.88022,20.42694,65.555725,0.008118341
176,3.1815398,64.47206,54.584763,235.6346,0.0007813793
176,583.6796,390.13208,55.28479,108.69876,0.000560037
176,1.194467,237.64886,18.41122,75.82852,0.00050615036
176,460.83716,175.11209,30.181763,61.494843,0.0003982368
176,611.1485,306.3143,27.998169,169.47269,0.00035181036
176,66.81768,220.23883,23.60746,49.950592,0.00030827016
176,1.6815226,109.35995,19.083559,81.00243,0.00027998228
176,27.865,217.61969,30.284258,60.848938,0.00026255017
176,612.465,126.264824,26.68164,121.531456,0.000111716225
176,1.060704,177.09727,19.12099,87.68919,9.85197e-05
176,6.204157,180.89787,88.63863,162.28691,8.410987e-05
176,1.5563558,204.42421,31.544794,165.8817,7.0986534e-05
176,0.5327877,294.46878,13.514762,47.167084,6.2068735e-05
176,612.7885,200.39471,26.358154,147.37418,5.5004388e-05
176,617.6411,71.53909,21.505554,82.85678,3.771686e-05
176,1.2272713,81.146965,14.468253,59.254677,3.6257494e-05
176,0.8270858,285.51672,18.567799,135.0683,2.9157904e-05
176,452.53564,159.51352,45.934418,158.58942,2.1700074e-05
176,0.87586915,406.34662,17.966349,70.18329,1.0829813e-05
176,3.48681,270.97684,56.216957,200.46661,9.943968e-06
176,1.0520573,10.462461,61.305733,144.77998,5.3953686e-06
176,408.36017,428.5408,87.78766,72.64847,3.208494e-06
176,585.2901,65.143074,53.856567,248.09305,3.1285192e-06
176,586.11523,12.412065,52.93518,108.16971,2.0743785e-06
176,527.49915,420.12485,89.15588,80.75122,1.7826446e-06
176,2.9011931,429.15253,52.293163,67.6376,7.531941e-07
176,437.88736,395.1964,118.56595,100.971405,6.37467e-07
176,106.672585,431.24695,71.43685,68.79285,2.5836192e-07
176,1.49962,6.408721,18.411125,59.89467,4.259548e-10
176,46.803062,3.145783,41.677757,47.793423,8.270183e-11
176,420.62692,1.9801384,42.6474,50.86573,3.9068634e-11
176,394.5275,1.0822201,43.292267,47.807205,3.945532e-12
177,620.8697,385.09717,18.276978,63.58612,0.0048764497
177,420.75974,170.81013,24.106934,48.5876,0.0023932909
177,0.81695396,173.23987,14.333259,56.15097,0.0016884855
177,40.42524,209.39241,28.44793,56.030533,0.0015024003
177,426.07874,163.77129,41.602417,86.79971,0.0012933877
177,610.8394,361.44955,28.307251,143.07831,0.0011178593
177,611.0162,142.3568,28.130493,162.22914,0.0006669028
177,616.9853,113.09211,22.161377,82.42547,0.00058684975
177,118.27758,209.19122,30.42202,58.713745,0.0004646231
177,58.760517,211.25317,26.497463,52.620087,0.00045729856
177,586.9992,174.84409,51.955383,277.87466,0.00022178004
177,1.1192278,104.08176,20.151215,150.01367,0.00018951106
177,614.75543,14.770922,24.391235,86.69972,0.00014232752
177,1.4330412,190.32645,18.987986,127.37671,5.210931e-05
177,535.4246,386.03778,103.40631,113.71295,4.4642667e-05
177,401.92258,422.37473,96.949615,73.566864,3.868117e-05
177,1.1068043,72.24818,18.375387,75.81313,3.859266e-05
177,3.56486,173.80153,56.153618,218.87221,2.0471445e-05
177,583.68256,6.959935,55.46411,271.5179,1.11283925e-05
177,1.2800146,271.0073,33.48559,186.2601,1.0617672e-05
177,1.0245646,405.80865,17.86322,70.00897,9.298049e-06
177,0.6746216,330.3838,18.712461,76.37909,8.506906e-06
177,0.56974936,282.90408,18.56599,77.3649,7.95183e-06
177,377.02625,438.4554,51.245605,58.504395,6.270649e-06
177,450.95782,395.08905,113.55469,98.308716,3.517368e-06
177,513.6825,446.71246,42.670837,59.124634,3.4473235e-06
177,542.43036,450.00653,41.35565,54.919098,2.7176798e-06
177,3.4298584,394.0832,55.491196,97.66025,1.3578624e-06
177,324.8861,426.39514,84.06024,71.91644,5.9638273e-07
177,2.2627296,23.05169,57.527843,106.19938,4.0923825e-07
177,2.819642,1.2341276,85.17164,280.02606,4.0450678e-07
177,1.3796542,37.31544,18.931946,66.726135,2.3192833e-07
177,1.4996476,12.116084,21.469324,54.201656,2.3229434e-08
177,93.54851,4.53397,42.482803,45.745945,1.3719443e-09
177,523.1164,3.9862778,44.454773,46.941223,2.2918308e-10
177,499.15594,2.6547396,41.939514,52.21982,4.0795812e-13
178,2.6613429,178.51581,42.758705,108.50253,0.13524467
178,496.5537,156.88495,43.836,88.78717,0.06607244
178,34.0252,220.7463,45.683495,83.27585,0.009138927
178,14.538975,214.95755,25.182304,50.07773,0.006681145
178,480.45862,111.31651,83.63135,167.41759,0.0040614167
178,1.743195,155.64037,20.451342,97.53662,0.0020441012
178,5.011416,104.630135,81.075035,238.94281,0.0018244254
178,619.41846,21.997055,19.72821,63.488976,0.00049830036
178,612.36395,413.79034,26.782715,86.24872,0.00037029458
178,617.23486,219.3655,21.911804,85.30818,0.00032812802
178,584.7068,10.78571,53.096497,97.5376,0.00021020533
178,81.417694,177.73737,35.7481,62.82051,0.00020509369
178,1.3108879,212.63632,20.535885,145.05624,0.00014010933
178,0.89753664,105.19033,13.8631735,53.028816,0.00013989556
178,73.53962,51.593113,35.635597,75.03526,7.063969e-05
178,611.2656,260.11905,27.881042,160.27985,6.533889e-05
178,554.3375,418.12787,78.090515,82.940216,6.1431805e-05
178,525.2979,98.8,23.560791,55.499695,4.7960133e-05
178,612.0626,53.134743,27.084045,161.90237,3.5754656e-05
178,586.4193,311.24884,52.313354,183.16534,3.531927e-05
178,603.3001,124.1149,35.846558,196.90958,3.2223306e-05
178,31.674477,45.754436,39.485382,84.95889,3.2136333e-05
178,506.10544,54.810814,50.05783,139.09848,2.4010267e-05
178,3.3525538,262.41586,55.628307,214.35541,1.8226618e-05
178,0.36137858,304.4394,18.866861,78.530334,1.8150089e-05
178,1.1792139,422.4403,16.313608,75.95532,8.414711e-06
178,500.61258,446.40143,43.715973,59.00769,4.961249e-06
178,0.7058716,358.72455,18.352087,75.074066,4.0878367e-06
178,540.5379,436.59012,42.875,65.8974,3.455368e-06
178,479.69058,392.03424,117.022064,103.362946,3.2359046e-06
178,3.4674025,422.80978,52.023464,72.9256,2.443176e-06
178,1.5639169,12.881107,22.269823,123.15723,2.997411e-07
178,571.9837,5.140215,45.951904,51.617767,1.2593711e-08
178,1.2794076,1.1165007,20.861116,45.00266,4.756315e-09
178,11.854296,1.848654,43.111176,48.92289,2.6802088e-10
178,545.321,6.5815268,44.290283,47.301468,1.4371321e-10
178,488.3246,2.692077,47.809326,54.72636,5.674746e-11
178,516.69403,0.24035482,48.320618,54.2568,1.116265e-11
179,458.75964,163.38278,21.296051,47.869553,0.5990583
179,616.4715,125.951744,22.67517,85.800026,0.00072917255
179,619.20483,88.39125,19.941833,69.495804,0.0007180692
179,612.55786,366.097,26.588806,135.42252,0.00021578741
179,600.51855,113.23734,38.628113,190.00769,0.0001732678
179,617.1781,289.33163,21.968567,82.12027,0.00015947332
179,37.933517,58.56457,27.057678,58.47604,0.00015375676
179,586.4777,188.69174,51.92157,249.76755,0.00011060842
179,1.0495406,174.73672,12.940191,50.49765,7.365709e-05
179,0.77913904,192.67,18.080034,73.35481,7.105183e-05
179,0.77749836,204.26662,27.777834,163.62984,6.995961e-05
179,517.1043,431.25714,53.59662,69.37668,6.312217e-05
179,608.52765,5.035436,30.619019,172.0254,4.283453e-05
179,0.73379356,113.70459,13.998232,50.505295,2.831206e-05
179,4.626055,79.102974,78.16212,298.3733,2.6653546e-05
179,508.64563,391.80997,127.17157,109.235504,2.5577376e-05
179,2.1826758,65.97382,33.87116,209.91614,2.2035118e-05
179,436.0135,393.80182,116.532715,99.32727,1.6789676e-05
179,1.5468367,450.60324,28.161446,53.78302,1.3016266e-05
179,527.55554,102.28231,80.61572,188.33685,1.2784561e-05
179,1.160398,412.81442,17.776457,71.05881,1.147927e-05
179,2.0492857,269.4353,46.729237,207.22253,7.353455e-06
179,554.8079,448.69662,43.53882,57.17926,7.257146e-06
179,586.5386,434.32214,45.141052,70.032135,7.0624474e-06
179,1.3335335,63.46814,20.039686,91.24472,6.510924e-06
179,0.65102136,329.78955,14.0223255,50.95569,6.4964347e-06
179,490.98276,433.29953,46.36502,67.612885,5.4498123e-06
179,0.72760093,349.2305,18.429625,76.10193,5.263664e-06
179,456.1508,434.5508,53.16684,63.41031,5.127472e-06
179,1.4701759,7.1236525,61.553368,132.8351,3.582667e-06
179,275.12137,63.344036,78.34314,174.04471,2.7732165e-06
179,4.049237,423.6361,64.46213,72.47162,2.40673e-06
179,139.79047,214.22267,73.45979,174.04723,1.8983901e-06
179,397.1435,423.24713,78.76575,71.043396,1.8556948e-06
179,297.6849,429.62018,73.76688,70.66525,1.0665224e-06
179,337.74374,424.40573,79.71875,74.471375,9.680265e-07
179,1.4791663,6.8889747,13.508647,83.85358,2.9343494e-07
179,2.3341603,2.5058188,36.66722,51.672955,1.6483364e-07
179,340.59525,5.8622284,43.56424,47.49113,4.8072224e-10
179,30.575802,2.7192433,45.94083,47.770836,1.6277574e-10
180,457.72528,147.3741,34.009674,61.05664,0.005649147
180,444.4411,153.71056,22.563904,48.29782,0.0018449523
180,616.6621,165.56393,22.484558,87.548965,0.0010813258
180,618.82837,55.04461,20.318298,63.415436,0.0010722288
180,89.99622,257.1922,45.716408,156.33365,0.0005145301
180,620.3277,222.18399,18.81897,59.817963,0.00040733945
